# point_id,primitive_gid,primitive_dir_gid
1520,21,-1
1521,32,-1
1522,35,-1
1523,21,-1
1524,32,-1
1525,35,-1
1526,21,-1
1527,32,-1
1528,35,-1
1529,21,-1
1530,32,-1
1531,35,-1
1532,21,-1
1533,32,-1
1534,35,-1
1535,21,-1
1536,32,-1
1537,35,-1
1538,21,-1
1539,32,-1
1540,35,-1
1541,21,-1
1542,32,-1
1543,35,-1
1544,21,-1
1545,32,-1
1546,35,-1
1547,21,-1
1548,32,-1
1549,35,-1
1550,21,-1
1551,32,-1
1552,35,-1
1553,21,-1
1554,32,-1
1555,35,-1
1556,21,-1
1557,32,-1
1558,35,-1
1559,21,-1
1560,32,-1
1561,35,-1
1562,21,-1
1563,32,-1
1564,35,-1
1565,21,-1
1566,32,-1
1567,35,-1
1568,21,-1
1569,32,-1
1570,35,-1
1571,21,-1
1572,32,-1
1573,35,-1
1574,21,-1
1575,32,-1
1576,35,-1
1577,21,-1
1578,32,-1
1579,35,-1
1580,21,-1
1581,32,-1
1582,35,-1
1583,21,-1
1584,32,-1
1585,35,-1
1586,21,-1
1587,32,-1
1588,35,-1
1589,21,-1
1590,32,-1
1591,35,-1
1592,21,-1
1593,32,-1
1594,35,-1
1595,21,-1
1596,32,-1
1597,35,-1
1598,21,-1
1599,32,-1
1600,35,-1
1601,21,-1
1602,32,-1
1603,35,-1
1604,21,-1
1605,32,-1
1606,35,-1
1607,21,-1
1608,32,-1
1609,35,-1
1610,21,-1
1611,32,-1
1612,35,-1
1613,21,-1
1614,32,-1
1615,35,-1
1616,21,-1
1617,32,-1
1618,35,-1
1619,21,-1
1620,32,-1
1621,35,-1
1622,21,-1
1623,32,-1
1624,35,-1
1625,21,-1
1626,32,-1
1627,35,-1
1628,21,-1
1629,32,-1
1630,35,-1
1631,21,-1
1632,32,-1
1633,35,-1
1634,21,-1
1635,32,-1
1636,35,-1
1637,21,-1
1638,32,-1
1639,35,-1
1640,21,-1
1641,32,-1
1642,35,-1
1643,21,-1
1644,32,-1
1645,35,-1
1646,21,-1
1647,32,-1
1648,35,-1
1649,21,-1
1650,32,-1
1651,35,-1
1652,21,-1
1653,32,-1
1654,35,-1
1655,21,-1
1656,32,-1
1657,35,-1
1658,21,-1
1659,32,-1
1660,35,-1
1661,21,-1
1662,32,-1
1663,35,-1
1664,21,-1
1665,32,-1
1666,35,-1
1667,21,-1
1668,32,-1
1669,35,-1
1670,21,-1
1671,32,-1
1672,35,-1
1673,21,-1
1674,32,-1
1675,35,-1
1676,21,-1
1677,32,-1
1678,35,-1
1679,21,-1
1680,32,-1
1681,35,-1
1682,21,-1
1683,32,-1
1684,35,-1
1685,21,-1
1686,32,-1
1687,35,-1
1688,21,-1
1689,32,-1
1690,35,-1
1691,21,-1
1692,32,-1
1693,35,-1
1694,21,-1
1695,32,-1
1696,35,-1
1697,21,-1
1698,32,-1
1699,35,-1
1700,21,-1
1701,32,-1
1702,35,-1
1703,21,-1
1704,32,-1
1705,35,-1
1706,21,-1
1707,32,-1
1708,35,-1
1709,21,-1
1710,32,-1
1711,35,-1
1712,21,-1
1713,32,-1
1714,35,-1
1715,21,-1
1716,32,-1
1717,35,-1
1718,21,-1
1719,32,-1
1720,35,-1
1721,21,-1
1722,32,-1
1723,35,-1
1724,21,-1
1725,32,-1
1726,35,-1
1727,21,-1
1728,32,-1
1729,35,-1
1730,21,-1
1731,32,-1
1732,35,-1
1733,21,-1
1734,32,-1
1735,35,-1
1736,21,-1
1737,32,-1
1738,35,-1
1739,21,-1
1740,32,-1
1741,35,-1
1742,21,-1
1743,32,-1
1744,35,-1
1745,21,-1
1746,32,-1
1747,35,-1
1748,21,-1
1749,32,-1
1750,35,-1
1751,21,-1
1752,32,-1
1753,35,-1
1754,21,-1
1755,32,-1
1756,35,-1
1757,21,-1
1758,32,-1
1759,35,-1
1760,36,-1
1761,32,-1
1762,35,-1
1763,21,-1
1764,32,-1
1765,35,-1
1766,36,-1
1767,32,-1
1768,35,-1
1769,36,-1
1770,32,-1
1771,35,-1
1772,21,-1
1773,32,-1
1774,35,-1
1775,21,-1
1776,32,-1
1777,35,-1
1778,21,-1
1779,32,-1
1780,35,-1
1781,21,-1
1782,32,-1
1783,35,-1
1784,21,-1
1785,32,-1
1786,35,-1
1787,21,-1
1788,32,-1
1789,35,-1
1790,21,-1
1791,32,-1
1792,35,-1
1793,21,-1
1794,32,-1
1795,35,-1
1796,21,-1
1797,32,-1
1798,35,-1
1799,21,-1
1800,32,-1
1801,35,-1
1802,21,-1
1803,32,-1
1804,37,-1
1805,21,-1
1806,32,-1
1807,37,-1
1808,21,-1
1809,32,-1
1810,37,-1
1811,21,-1
1812,32,-1
1813,37,-1
1814,21,-1
1815,32,-1
1816,37,-1
1817,21,-1
1818,32,-1
1819,37,-1
1820,21,-1
1821,32,-1
1822,37,-1
1823,21,-1
1824,32,-1
1825,37,-1
1826,21,-1
1827,32,-1
1828,37,-1
1829,21,-1
1830,32,-1
1831,37,-1
1832,21,-1
1833,32,-1
1834,37,-1
1835,21,-1
1836,32,-1
1837,37,-1
1838,21,-1
1839,32,-1
1840,37,-1
1841,21,-1
1842,32,-1
1843,37,-1
1844,21,-1
1845,32,-1
1846,37,-1
1847,21,-1
1848,32,-1
1849,37,-1
1850,21,-1
1851,32,-1
1852,38,-1
1853,21,-1
1854,32,-1
1855,38,-1
1856,21,-1
1857,37,-1
